time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2024-08-16,19.27,19.67,19.25,19.62,1480,18,0,,,,0,,,,,,,,,0,0,,,,,,,0,0,,,0,0,3.4810126582278444,3.046218487394968,Neutral
2024-08-19,19.83,20.2,19.77,20.11,1303,18,0,,,,0,,,,,,,,,0,0,,,,,,,0,0,,,0,0,2.497451580020371,5.508919202518367,Neutral
2024-08-20,20.63,20.79,20.22,20.32,1723,18,0,,,,0,,,,,,,,,0,0,,,,,,,0,0,,,0,0,1.044256588761816,7.172995780590714,Neutral
2024-08-21,20.32,20.61,20.21,20.52,1386,18,0,74.36823104693141,,,0,0.716428571428571,3.4913673071567786,,,,,,,0,0,,,,,,,0,0,,,0,0,0.9842519685039353,4.587155963302745,Neutral
2024-08-22,20.25,20.31,19.92,20.15,1297,18,0,69.71235194585448,,,0,0.6778571428571425,3.364055299539169,,,,,,,0,0,,,,,,,0,0,,,0,0,-1.8031189083820731,0.1989060169070072,Neutral
2024-08-23,20.26,20.54,20.18,20.4,1553,18,0,80.47882136279927,,,0,0.5985714285714282,2.9341736694677856,,,,,,,0,0,,,,,,,0,0,,,0,0,1.2406947890818865,0.3937007874015664,Neutral
2024-08-26,20.48,20.57,20.31,20.37,1098,18,0,79.23809523809527,,,0,0.5807142857142854,2.8508310540711115,,,,,,,0,0,,,,,,,0,0,,,0,0,-0.14705882352940014,-0.7309941520467768,Neutral
2024-08-27,20.0,20.35,20.0,20.35,1035,18,0,88.88888888888896,,,0,0.5521428571428569,2.713232713232712,,,,,,,0,0,,,,,,,0,0,,,0,0,-0.09818360333824216,0.9925558312655229,Neutral
2024-08-28,19.96,19.97,19.67,19.85,1113,18,0,78.0172413793104,,,0,0.5599999999999997,2.821158690176321,,,,,,,0,0,,,,,,,0,0,,,0,0,-2.457002457002455,-2.6960784313725354,Neutral
2024-08-29,20.17,20.39,20.11,20.24,1239,18,0,79.43548387096779,1700.85,0.7284592997618838,0,0.5799999999999995,2.8656126482213415,19.070500000000003,6.132508324375321,,,,,0,0,21.741320689955568,16.399679310044437,28.009970267749303,,20.79,16.32,0,0,,,0,0,1.964735516372773,-0.638193421698589,Neutral
2024-08-30,20.14,20.22,19.88,20.08,1206,18,0,66.3817663817664,1661.2,0.72598121839634,0,0.4878571428571425,2.429567444507682,19.183500000000002,4.67328693929677,,,,,0,0,21.822600923460588,16.544399076539417,27.514279703501295,,20.79,16.32,0,0,,,0,0,-0.7905138339920903,-1.326781326781342,Neutral
2024-09-03,19.77,19.82,19.29,19.51,1333,18,0,55.91939546599501,1587.05,0.8399231278157588,0,0.521428571428571,2.672622098557514,19.304499999999997,1.0645186355513183,,,,,0,0,21.754595379453832,16.854404620546163,25.383670951890338,,20.79,16.66,0,0,,,0,0,-2.8386454183266796,-1.712846347607052,Neutral
2024-09-04,19.34,19.46,19.14,19.23,1159,18,0,52.00945626477544,1539.3,0.7529396478918989,0,0.519285714285714,2.7003937300349143,19.401000000000003,-0.8813978660893917,,,,,0,0,21.66352676634356,17.13847323365645,23.323815951173184,,20.79,16.66,0,0,,,0,0,-1.4351614556637693,-4.99011857707509,Neutral
2024-09-05,19.69,19.86,19.34,19.36,1252,18,0,54.69483568075117,1499.1,0.835167767327063,0,0.5257142857142855,2.715466351829987,19.533499999999997,-0.8882176773235576,,,,,0,0,21.409916237069165,17.657083762930828,19.21228901189412,,20.79,16.83,0,0,,,0,0,0.6760270410816283,-3.585657370517923,Neutral
2024-09-06,19.41,19.51,18.85,18.91,1662,17,0,41.234567901234534,1471.9,1.12915279570623,0,0.5221428571428568,2.7611996675983965,19.6165,-3.6015599112991534,,,,,0,0,21.190034740305194,18.042965259694803,16.042971379249053,,20.79,17.08,0,0,,,0,0,-2.3243801652892526,-3.0753459764223545,Neutral
2024-09-09,19.09,19.22,18.98,19.19,878,18,0,38.020833333333336,1446.75,0.6068774840158977,0,0.5028571428571426,2.620412417181566,19.71,-2.6382546930492112,,,,,0,0,20.87927327857947,18.540726721420533,11.864771979497386,,20.79,18.09,0,0,,,0,0,1.4806980433633044,-0.20800832033280886,Neutral
2024-09-10,19.23,19.52,19.21,19.52,1025,18,0,39.89898989898986,1312.6,0.7808928843516685,0,0.4778571428571424,2.4480386416861806,19.7395,-1.1119835862103906,,,,,0,0,20.854422229999628,18.62457777000037,11.296357354539154,,20.79,18.64,0,0,,,0,0,1.719645648775403,0.8264462809917362,Neutral
2024-09-11,19.37,19.69,19.24,19.67,1150,18,0,39.1304347826087,1309.65,0.8780972015423968,0,0.4814285714285713,2.447527053526036,19.771,-0.5108492236103337,,,,,0,0,20.837245750284602,18.7047542497154,10.785956707142795,33.5196620326252,20.79,18.64,0,0,,,0,0,0.7684426229508379,4.0190375462718215,Neutral
2024-09-12,20.15,20.64,20.15,20.5,1268,18,0,54.00457665903893,1290.7,0.9824126443015417,0,0.5078571428571428,2.4773519163763065,19.843,3.310991281560248,,,,,0,0,20.901541200749495,18.784458799250505,10.669164952371064,31.816039018788842,20.79,18.64,1,0,,,0,0,4.21962379257752,6.826472120896293,Neutral
2024-09-13,20.86,21.03,20.68,20.73,1353,18,0,53.793103448275886,1275.65,1.0606357543213263,0,0.5178571428571429,2.498104885948591,19.9315,4.006221307979834,,,,,0,0,20.97506221916239,18.88793778083761,10.471487034717802,28.054455333931497,21.03,18.85,1,0,,,0,0,1.1219512195121961,6.198770491803283,Neutral
2024-09-16,20.7,20.7,20.32,20.42,1275,18,0,50.53995680345573,1265.4,1.0075865339023233,0,0.5285714285714285,2.588498670770952,19.9715,2.2457001226748257,,,,,0,0,21.02605952391207,18.916940476087927,10.56064415704451,23.817618224078387,21.03,18.85,0,0,,,0,0,-1.4954172696574952,3.8129130655821046,Neutral
2024-09-17,20.16,20.5,20.14,20.37,1198,18,0,50.214592274678104,1260.15,0.9506804745466809,0,0.5278571428571427,2.5913458166771854,19.984500000000004,1.9289949711025884,,,,,0,0,21.05257204566772,18.91642795433229,10.689004435114368,19.701480052195716,21.03,18.85,0,0,,,0,0,-0.24485798237022793,-0.6341463414634099,Neutral
2024-09-18,20.4,20.85,19.95,19.96,4542,18,0,51.203501094091905,1401.1,3.2417386339304834,1,0.5435714285714285,2.723303750357858,19.9665,-0.03255452883579527,,,,,0,0,21.022834775482995,18.910165224517005,10.58107104883675,16.998298924812456,21.03,18.85,0,0,,,0,0,-2.0127638684339755,-3.714423540762178,Neutral
2024-09-19,20.25,20.28,19.98,20.14,1648,18,0,48.85321100917434,1414.2,1.1653231508980342,0,0.5278571428571429,2.6209391403035895,19.947499999999998,0.9650332121819906,,,,,0,0,20.975197989632512,18.919802010367484,10.304027969745729,13.540091362110072,21.03,18.85,0,0,,,0,0,0.9018036072144353,-1.3712047012732669,Neutral
